src_port,dst_port,protocol,packets_per_sec,bytes_per_sec,avg_packet_size,flow_duration_sec,src_ip_entropy,dst_port_entropy,new_flows_per_sec,num_distinct_src_ips,label
0,5001,17,330.5,499716.0,1512.0,220.109,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,240.018,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,240.017,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,30300.0,1389070192.0,46850.54569091383,233.908,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,19693.0,1299750.0,66.00076189206278,233.9,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,25975.0,1210206990.0,45953.12851154518,228.588,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,16479.0,1087632.0,66.00070425681973,228.587,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,515.5,779436.0,1512.0,222.115,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,242.025,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,242.024,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,35116.5,1606804213.0,46844.82960717017,235.915,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,26379.0,1741026.0,66.0007603395685,235.907,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,40529.0,2041096210.0,45980.37550358408,230.595,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,16587.5,1094865.0,66.00071864405534,230.594,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,513.5,776412.0,1512.0,224.122,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,244.222,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,244.221,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,42696.0,2367193888.0,46899.0984422364,238.112,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,13634.5,899943.0,66.00077097744145,238.104,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,44613.5,2015147799.0,45974.892448289356,232.792,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,40023.0,2641548.0,66.00071886976603,232.791,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,377.0,570024.0,1512.0,226.319,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,246.224,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,246.223,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,31762.0,1703189616.0,46930.52413794524,240.114,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,8396.5,554205.0,66.00077661428816,240.106,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,34335.5,1599252927.0,45978.009052343696,234.794,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,24494.0,1616700.0,66.00073310189245,234.793,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,500.0,756000.0,1512.0,228.321,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,248.232,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,248.231,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,42344.0,1886726616.0,46915.828451940666,242.122,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,38108.0,2515134.0,66.00077214230352,242.114,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,39583.0,1772283418.0,45970.86906115348,236.802,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,34857.0,2300586.0,66.000732821585,236.801,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,451.0,681912.0,1512.0,230.329,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,250.242,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,250.241,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,35885.5,1845409559.0,46939.366077671795,244.132,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,15825.0,1044516.0,66.00078230486855,244.124,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,33131.0,1518692402.0,45970.217905908605,238.812,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,24435.5,1612785.0,66.00073714912784,238.811,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,457.5,691740.0,1512.0,232.339,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,252.513,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,252.512,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,22641.5,1066914411.0,46939.96584761617,246.403,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,7475.5,493425.0,66.00078912658293,246.395,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,19482.0,912235900.0,45972.69166527639,241.083,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,6349.5,419073.0,66.00073738585769,241.082,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,609.5,921564.0,1512.0,234.61,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,0.5,49.0,98.0,254.552,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,0.5,49.0,98.0,254.551,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,48752.5,2444931133.0,46962.49546767076,248.442,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,29940.0,1976070.0,66.00079032248985,248.434,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,38657.0,1749612358.0,45968.61980313213,243.122,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,34301.0,2263890.0,66.00073715528318,243.121,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,321.5,486108.0,1512.0,236.649,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.5,147.0,98.0,256.587,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.5,147.0,98.0,256.586,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,49929.5,2232761431.0,46946.47862606708,250.477,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,46485.0,3068028.0,66.00078683694339,250.469,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,50340.5,2258812885.0,45960.51238465866,245.157,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,46156.0,3046326.0,66.00073644357532,245.156,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,479.5,725004.0,1512.0,238.684,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,0.5,49.0,98.0,258.723,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,0.5,49.0,98.0,258.722,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,54243.5,2443194647.0,46931.81985713799,252.613,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,48208.5,3181767.0,66.00078094991052,252.605,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,52677.5,2398754443.0,45957.26192832036,247.293,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,44875.5,2961807.0,66.00073485590165,247.292,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,398.5,602532.0,1512.0,240.82,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,260.724,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,260.723,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,31254.5,1407085653.0,46923.38299601019,254.614,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,25924.0,1710996.0,66.00077943702739,254.606,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,31217.5,1429532899.0,45956.517426635524,249.294,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,23590.5,1556979.0,66.00073287507381,249.293,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,420.5,635796.0,1512.0,242.821,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,262.727,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,262.726,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,40324.0,1816634348.0,46912.78106953801,256.617,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,34593.5,2283195.0,66.0007788967125,256.609,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,39946.5,1820878457.0,45954.367399635776,251.297,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,31739.0,2094810.0,66.00073508890405,251.296,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,460.5,696276.0,1512.0,244.825,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,264.729,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,264.728,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,47195.5,2104724451.0,46897.5280754433,258.619,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,44286.5,2922915.0,66.00077374301803,258.611,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,49582.5,2246647373.0,45949.806325814236,253.299,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,41040.5,2708697.0,66.00073402454841,253.298,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,465.5,703836.0,1512.0,246.826,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,266.744,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,266.743,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,47037.0,2179228290.0,46893.82923323833,260.634,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,35125.0,2318262.0,66.00077101521946,260.626,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,54217.0,2502781370.0,45951.441652166824,255.314,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,43011.5,2838849.0,66.00074403207148,255.313,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,461.0,697032.0,1512.0,248.841,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,268.753,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,268.752,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,57102.0,2576712692.0,46879.93981608599,262.643,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,51056.5,3369735.0,66.00076507319753,262.635,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,55502.5,2517375925.0,45946.787840305245,257.323,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,48473.5,3199299.0,66.00074605930101,257.322,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,441.5,667548.0,1512.0,250.85,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,270.758,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,270.757,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,59381.5,2620247371.0,46857.634355453556,264.648,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,57750.5,3811533.0,66.00075728470071,264.64,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,56209.5,2494428135.0,45934.461090979006,259.328,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,53593.0,3537144.0,66.00074033866875,259.327,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,437.5,661500.0,1512.0,252.855,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,272.842,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,272.841,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,39595.0,1977312002.0,46874.18117458381,266.732,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,21252.0,1402662.0,66.00075972688819,266.724,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,33758.0,1557369640.0,45935.394853342856,261.412,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,24654.0,1627194.0,66.00074230804661,261.411,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,333.0,503496.0,1512.0,254.939,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,274.844,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,274.843,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,39791.5,1797625039.0,46865.06482397558,268.734,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,35236.5,2325633.0,66.00075924339563,268.726,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,45300.5,2603796925.0,46007.66184461121,263.414,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,9978.0,658770.0,66.00077822229426,263.413,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,436.5,659988.0,1512.0,256.941,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,276.847,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,276.846,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,34460.5,1781266097.0,46887.39436980896,270.737,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,17476.0,1153446.0,66.00076215480304,270.729,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,34916.0,2004672820.0,46062.43995231475,265.417,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,7724.5,510021.0,66.00081131481639,265.416,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,463.5,700812.0,1512.0,258.944,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,0.5,49.0,98.0,278.848,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,0.5,49.0,98.0,278.847,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,26897.0,1537475758.0,46924.372580896925,272.738,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,6132.5,404793.0,66.0007696858498,272.73,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,25034.5,1435709945.0,46101.1699740132,267.418,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,5563.0,367350.0,66.0008426228917,267.417,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,298.0,450576.0,1512.0,260.945,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,280.857,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,280.856,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,35491.5,1829644879.0,46946.244373386035,274.747,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,16052.0,1059498.0,66.00077898461072,274.739,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,33468.0,1707069804.0,46123.56780721222,269.427,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,16683.5,1101285.0,66.00086925714733,269.426,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,474.5,717444.0,1512.0,262.954,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,282.977,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,282.976,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,50631.5,2337569971.0,46941.03374687795,276.867,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,41517.0,2740122.0,66.00077341869738,276.859,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,48655.0,2184284438.0,46115.45452692216,271.547,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,44621.0,2945004.0,66.00086582111636,271.546,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,420.0,635040.0,1512.0,265.074,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,285.243,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,285.242,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,54131.0,2455212030.0,46929.770385380354,279.133,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,46784.0,3087768.0,66.00077133864046,279.125,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,52340.0,2414970260.0,46115.62779131881,273.813,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,42340.0,2794458.0,66.0008627583135,273.812,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,488.5,738612.0,1512.0,267.34,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,287.248,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,287.247,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,49163.5,2179368087.0,46913.08369778676,281.138,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,47066.0,3106368.0,66.0007672224287,281.13,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,47635.5,2139783435.0,46108.01082909502,275.818,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,43567.5,2875479.0,66.00086054368107,275.817,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,426.5,644868.0,1512.0,269.345,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,289.259,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,289.258,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,50614.5,2233334405.0,46894.78424857133,283.149,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,49228.5,3249081.0,66.00076087854767,283.141,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,52154.0,2370669060.0,46103.489091824114,277.829,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,45290.0,2989152.0,66.0008561796204,277.828,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,439.0,663768.0,1512.0,271.356,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,0.5,49.0,98.0,291.267,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,0.5,49.0,98.0,291.266,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,33532.5,1505876249.0,46886.18412697019,285.157,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,30652.5,2023071.0,66.00075798383318,285.149,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,32751.0,1498153570.0,46101.93119457575,279.837,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,28000.5,1848045.0,66.00085425120027,279.836,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,283.0,427896.0,1512.0,273.364,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,293.272,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,293.271,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,34736.0,1631322316.0,46886.529025063166,287.162,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,18907.0,1247898.0,66.0007615933726,287.154,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,30304.5,1450184145.0,46108.922979849034,281.842,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,15325.5,1011507.0,66.0008560037222,281.841,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,562.5,850500.0,1512.0,275.369,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.5,147.0,98.0,295.281,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.5,147.0,98.0,295.28,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,54721.5,2444532895.0,46871.06643017511,289.171,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,51024.0,3367584.0,66.00075517479316,289.163,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,54599.5,2487839687.0,46105.04140818195,283.851,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,47779.0,3153414.0,66.00084948288846,283.85,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,465.5,703836.0,1512.0,277.378,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,0.5,49.0,98.0,297.335,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,0.5,49.0,98.0,297.334,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,38400.0,1744154264.0,46863.99374814316,291.225,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,33727.0,2225988.0,66.00075197671073,291.217,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,33814.0,1552590496.0,46104.20752150485,285.905,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,28512.0,1881816.0,66.00084944789855,285.904,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,353.5,534492.0,1512.0,279.432,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,299.43,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,299.429,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,59690.0,2860673176.0,46871.97949424843,293.32,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,44193.5,2916789.0,66.00074949267369,293.312,1.5566567074628228,1.8423709931771088,0.0,3,normal
